timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645089201199,345,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,10605,794,17,17,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,344,0,0
1645089201319,280,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,321,853,17,17,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,280,0,0
1645089201406,304,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,9140,880,17,17,https://www.bjbsoft.com/auth-node/login,304,0,0
1645089201508,278,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,321,842,17,17,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,278,0,0
1645089201550,312,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,321,1075,17,17,https://www.bjbsoft.com/inv-node/rm/wp/,312,0,0
1645089201604,280,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,1097,804,17,17,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,280,0,0
1645089201631,286,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,395,812,17,17,https://www.bjbsoft.com/ums-node/user/ispatient,286,0,0
1645089201840,278,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,368,826,17,17,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,278,0,0
1645089201924,277,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,717,799,17,17,https://www.bjbsoft.com/inv-node/common/invoice_subservices,277,0,0
1645089202311,284,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,321,855,17,17,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,284,0,0
1645089202296,305,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,1149,836,17,17,https://www.bjbsoft.com/auth-node/servicesidebarlinks,305,0,0
1645089202478,274,instant_token,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,472,361,17,17,https://www.bjbsoft.com/auth-node/instant_token,274,0,0
1645089202488,286,existing_entry_items-3,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,321,861,17,17,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,286,0,0
1645089202334,557,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,20267,881,17,17,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,557,0,0
1645089202108,864,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,842,908,17,17,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,864,0,0
1645089202073,909,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,2120,909,17,17,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,909,0,0
1645089202845,282,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1973,839,17,17,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,282,0,0
1645089202943,281,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,321,854,17,17,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,281,0,0
1645089202974,278,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,368,828,17,17,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,278,0,0
1645089202999,278,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,717,796,17,17,https://www.bjbsoft.com/inv-node/common/invoice_subservices,278,0,0
1645089203105,289,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,686,810,17,17,https://www.bjbsoft.com/auth-node/loginsettings,289,0,0
1645089203106,383,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,321,869,17,17,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,383,0,0
1645089203314,283,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,542,777,17,17,https://www.bjbsoft.com/inv-node/common/paycycle_type,283,0,0
1645089203317,281,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,806,420,17,17,https://www.bjbsoft.com/auth-node/service_auth_token,281,0,0
1645089203290,698,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,40361,795,17,17,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,696,0,0
1645089203650,438,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,2143,856,17,17,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,438,0,0
1645089203899,277,getStorage,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,580,764,17,17,https://www.bjbsoft.com/inv-node/common/getStorage,277,0,0
1645089203969,287,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,1509,1004,17,17,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645089175616,5900,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-12,,true,,52496,22897,17,17,null,5900,22740,0
1645089204065,286,rates/,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,988,1021,17,17,https://www.bjbsoft.com/inv-node/rm/rates/,286,0,0
1645089204252,286,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,1509,1005,17,17,https://www.bjbsoft.com/inv-node/rm/rules/,286,0,0
1645089204022,571,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,12976,880,17,17,https://www.bjbsoft.com/auth-node/login,571,0,0
1645089204383,283,rates/,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,988,1020,17,17,https://www.bjbsoft.com/inv-node/rm/rates/,283,0,0
1645089203170,1500,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,67551,958,17,17,https://www.bjbsoft.com/inv-node/rm/user/details/,1229,0,0
1645089204427,281,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,337,908,17,17,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,281,0,0
1645089204478,280,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,542,774,17,17,https://www.bjbsoft.com/inv-node/common/paycycle_type,280,0,0
1645089204629,285,/rm/rules/-1,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,1509,1012,17,17,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645089204654,303,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,1149,835,17,17,https://www.bjbsoft.com/auth-node/servicesidebarlinks,303,0,0
1645089204646,328,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,321,924,17,17,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,328,0,0
1645089204729,295,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,395,826,17,17,https://www.bjbsoft.com/ums-node/user/ispatient,295,0,0
1645089204487,554,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,23893,885,17,17,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,553,0,0
1645089204459,869,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,31728,960,17,17,https://www.bjbsoft.com/inv-node/rm/user/details/,867,0,0
1645089205264,280,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,715,797,17,17,https://www.bjbsoft.com/inv-node/common/invoice_subservices,280,0,0
1645089205387,280,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,1032,807,17,17,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,280,0,0
1645089205585,274,instant_token,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,472,361,17,17,https://www.bjbsoft.com/auth-node/instant_token,274,0,0
1645089205684,287,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,667,810,17,17,https://www.bjbsoft.com/auth-node/loginsettings,287,0,0
1645089205530,555,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,27518,887,17,17,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,554,0,0
1645089205817,286,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,1192,1021,17,17,https://www.bjbsoft.com/inv-node/rm/rates/,286,0,0
1645089205906,280,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,1973,840,17,17,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,280,0,0
1645089205920,287,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1509,1008,17,17,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645089205991,287,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,1192,1020,17,17,https://www.bjbsoft.com/inv-node/rm/rates/,287,0,0
1645089205963,319,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,321,1068,17,17,https://www.bjbsoft.com/inv-node/rm/wp/,319,0,0
1645089206086,309,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,321,1072,17,17,https://www.bjbsoft.com/inv-node/rm/wp/,309,0,0
1645089206259,278,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,1070,830,17,17,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,278,0,0
1645089206241,314,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,321,921,17,17,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,314,0,0
1645089206417,280,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,892,420,17,17,https://www.bjbsoft.com/auth-node/service_auth_token,280,0,0
1645089206456,277,getStorage,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,580,763,17,17,https://www.bjbsoft.com/inv-node/common/getStorage,277,0,0
1645089206300,561,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,1100,913,17,17,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,561,0,0
1645089206671,282,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,1973,842,17,17,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,282,0,0
1645089207036,280,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,542,775,17,17,https://www.bjbsoft.com/inv-node/common/paycycle_type,280,0,0
1645089207022,308,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,9136,879,17,17,https://www.bjbsoft.com/auth-node/login,308,0,0
1645089207223,279,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,337,909,17,17,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,279,0,0
1645089207276,286,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,395,820,17,17,https://www.bjbsoft.com/ums-node/user/ispatient,286,0,0
1645089207301,279,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,321,852,17,17,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,279,0,0
1645089207404,282,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,321,866,17,17,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,282,0,0
1645089207448,283,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,483,6894,18,18,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,283,0,0
1645089207472,279,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,483,6893,18,18,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,279,0,0
1645089207445,313,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,321,1074,18,18,https://www.bjbsoft.com/inv-node/rm/wp/,313,0,0
1645089207141,635,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,34806,798,18,18,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,633,0,0
1645089207591,279,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,1074,827,18,18,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645089207606,291,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,6951,842,18,18,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,291,0,0
1645089207731,292,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,1149,840,18,18,https://www.bjbsoft.com/auth-node/servicesidebarlinks,292,0,0
1645089207689,368,existing_entry_items-3,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,321,862,18,18,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,368,0,0
1645089207901,277,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,1072,806,18,18,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,277,0,0
1645089207960,282,rates/,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,1098,1025,18,18,https://www.bjbsoft.com/inv-node/rm/rates/,282,0,0
1645089208376,278,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,337,911,18,18,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,278,0,0
1645089208379,338,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,321,922,18,18,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,338,0,0
1645089208713,278,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,889,420,18,18,https://www.bjbsoft.com/auth-node/service_auth_token,278,0,0
1645089208776,284,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,1509,1009,18,18,https://www.bjbsoft.com/inv-node/rm/rules/,284,0,0
1645089208866,288,/rm/rules/-1,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,1509,1009,18,18,https://www.bjbsoft.com/inv-node/rm/rules/,288,0,0
1645089208942,278,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,321,838,18,18,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,278,0,0
1645089208988,282,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,715,800,18,18,https://www.bjbsoft.com/inv-node/common/invoice_subservices,282,0,0
1645089209060,293,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,1509,1005,18,18,https://www.bjbsoft.com/inv-node/rm/rules/,293,0,0
1645089180067,6325,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-1,,true,,52608,22915,18,18,null,6324,22962,0
1645089208828,549,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,14827,883,18,18,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,304,0,0
1645089208954,486,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,321,853,18,18,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,486,0,0
1645089209079,426,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,2143,868,18,18,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,426,0,0
1645089209315,293,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,6951,839,18,18,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,293,0,0
1645089209390,280,getStorage,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,580,768,18,18,https://www.bjbsoft.com/inv-node/common/getStorage,280,0,0
1645089209197,562,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,14828,884,18,18,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,562,0,0
1645089209618,286,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,1192,1025,18,18,https://www.bjbsoft.com/inv-node/rm/rates/,286,0,0
1645089208822,1110,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,673,809,18,18,https://www.bjbsoft.com/auth-node/loginsettings,1110,0,819
1645089208845,1099,instant_token,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,472,361,18,18,https://www.bjbsoft.com/auth-node/instant_token,1099,0,822
1645089209622,349,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,11175,797,18,18,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,349,0,0
1645089209962,282,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,1097,828,18,18,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,282,0,0
1645089210093,279,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,321,853,18,18,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,279,0,0
1645089210110,285,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,1509,1011,18,18,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645089210476,278,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,542,778,18,18,https://www.bjbsoft.com/inv-node/common/paycycle_type,278,0,0
1645089210629,297,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,321,835,18,18,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,297,0,0
1645089210662,281,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,368,824,18,18,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,281,0,0
1645089210665,279,instant_token,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,472,361,18,18,https://www.bjbsoft.com/auth-node/instant_token,279,0,0
1645089210675,290,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,1509,1007,18,18,https://www.bjbsoft.com/inv-node/rm/rules/,290,0,0
1645089210770,293,/rm/rules/-1,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,1509,1011,18,18,https://www.bjbsoft.com/inv-node/rm/rules/,293,0,0
1645089210027,1111,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,1149,837,18,18,https://www.bjbsoft.com/auth-node/servicesidebarlinks,1111,0,822
1645089210579,582,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,842,910,18,18,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,582,0,0
1645089210675,563,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,25707,884,18,18,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,562,0,0
1645089210994,281,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,483,6897,18,18,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,281,0,0
1645089211009,288,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,1509,1008,18,18,https://www.bjbsoft.com/inv-node/rm/rules/,288,0,0
1645089211053,280,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,1106,811,18,18,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,280,0,0
1645089211052,303,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,9800,877,18,18,https://www.bjbsoft.com/auth-node/login,303,0,0
1645089211116,288,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,395,822,18,18,https://www.bjbsoft.com/ums-node/user/ispatient,288,0,0
1645089211143,281,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,717,799,18,18,https://www.bjbsoft.com/inv-node/common/invoice_subservices,281,0,0
1645089211456,294,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,6951,840,18,18,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,294,0,0
1645089211566,279,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,321,855,18,18,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,279,0,0
1645089211632,370,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,321,854,18,18,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,370,0,0
1645089211872,308,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,321,925,18,18,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,308,0,0
1645089212035,278,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,368,821,18,18,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,278,0,0
1645089212327,288,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,11202,888,18,18,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,288,0,0
1645089212371,338,rates/,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,1098,1022,18,18,https://www.bjbsoft.com/inv-node/rm/rates/,338,0,0
1645089212318,481,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,9361,880,18,18,https://www.bjbsoft.com/auth-node/login,481,0,0
1645089212540,293,getStorage,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,580,765,18,18,https://www.bjbsoft.com/inv-node/common/getStorage,293,0,0
1645089212445,436,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,321,1070,18,18,https://www.bjbsoft.com/inv-node/rm/wp/,436,0,0
