timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645091429547,280,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,1097,828,16,16,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,280,0,0
1645091429697,280,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,368,821,16,16,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,280,0,0
1645091429699,309,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,321,1070,16,16,https://www.bjbsoft.com/inv-node/rm/wp/,309,0,0
1645091430155,287,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,1509,1009,16,16,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091430214,292,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,1973,838,16,16,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,292,0,0
1645091430189,329,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,321,1071,16,16,https://www.bjbsoft.com/inv-node/rm/wp/,328,0,0
1645091430385,289,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,542,778,16,16,https://www.bjbsoft.com/inv-node/common/paycycle_type,289,0,0
1645091430323,422,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,1149,840,16,16,https://www.bjbsoft.com/auth-node/servicesidebarlinks,422,0,0
1645091429461,1287,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,667,810,16,16,https://www.bjbsoft.com/auth-node/loginsettings,1287,0,843
1645091430560,299,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,13015,888,16,16,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,299,0,0
1645091430502,364,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,1192,1022,16,16,https://www.bjbsoft.com/inv-node/rm/rates/,364,0,0
1645091430274,602,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,11175,797,16,16,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,602,0,0
1645091430597,314,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,9136,879,16,16,https://www.bjbsoft.com/auth-node/login,314,0,0
1645091430633,288,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,1509,1011,16,16,https://www.bjbsoft.com/inv-node/rm/rules/,288,0,0
1645091430642,382,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,321,865,16,16,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,382,0,0
1645091431208,303,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,6951,840,16,16,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,303,0,0
1645091430995,554,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,1100,912,16,16,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,554,0,0
1645091431383,283,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,321,864,16,16,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,283,0,0
1645091431539,280,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,321,853,16,16,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,280,0,0
1645091431593,368,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,321,865,16,16,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,368,0,0
1645091431249,777,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,41641,953,16,16,https://www.bjbsoft.com/inv-node/rm/user/details/,504,0,0
1645091431973,280,getStorage,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,580,768,16,16,https://www.bjbsoft.com/inv-node/common/getStorage,280,0,0
1645091431985,279,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,337,907,16,16,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,279,0,0
1645091432052,283,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,321,855,16,16,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,283,0,0
1645091432073,279,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,715,799,16,16,https://www.bjbsoft.com/inv-node/common/invoice_subservices,279,0,0
1645091432118,289,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,395,820,16,16,https://www.bjbsoft.com/ums-node/user/ispatient,289,0,0
1645091432155,314,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,321,925,16,16,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,314,0,0
1645091432275,287,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,1509,1008,16,16,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091403198,6567,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-1,,true,,48872,22969,16,16,null,6566,22797,0
1645091432326,287,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,1509,1012,16,16,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091432332,282,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,483,6895,16,16,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,282,0,0
1645091432335,288,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,673,809,16,16,https://www.bjbsoft.com/auth-node/loginsettings,288,0,0
1645091432807,279,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,321,836,16,16,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,279,0,0
1645091432881,285,rates/,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,1098,1024,16,16,https://www.bjbsoft.com/inv-node/rm/rates/,285,0,0
1645091432982,287,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,1509,1007,16,16,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091403820,6180,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-9,,true,,49414,22951,16,16,null,6178,23269,0
1645091433059,291,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,1509,1008,16,16,https://www.bjbsoft.com/inv-node/rm/rules/,291,0,0
1645091433097,285,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,1973,835,16,16,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,285,0,0
1645091433012,388,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,321,854,16,16,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,388,0,0
1645091433455,280,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,542,777,16,16,https://www.bjbsoft.com/inv-node/common/paycycle_type,280,0,0
1645091433549,281,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,1106,811,16,16,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,281,0,0
1645091433498,371,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,2144,856,16,16,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,371,0,0
1645091433608,288,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,1509,1007,16,16,https://www.bjbsoft.com/inv-node/rm/rules/,288,0,0
1645091433622,280,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,889,420,16,16,https://www.bjbsoft.com/auth-node/service_auth_token,280,0,0
1645091433653,292,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,395,822,16,16,https://www.bjbsoft.com/ums-node/user/ispatient,292,0,0
1645091433793,284,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,1032,831,16,16,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,284,0,0
1645091433811,276,instant_token,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,472,361,16,16,https://www.bjbsoft.com/auth-node/instant_token,276,0,0
1645091433672,557,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,29332,885,16,16,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,556,0,0
1645091434007,316,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,321,1075,16,16,https://www.bjbsoft.com/inv-node/rm/wp/,316,0,0
1645091434243,279,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,368,822,16,16,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,279,0,0
1645091434253,285,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,1192,1024,16,16,https://www.bjbsoft.com/inv-node/rm/rates/,285,0,0
1645091434326,278,instant_token,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,472,361,16,16,https://www.bjbsoft.com/auth-node/instant_token,278,0,0
1645091434830,280,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,337,904,17,17,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,280,0,0
1645091434426,701,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,577,909,17,17,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,701,0,0
1645091434941,281,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,321,851,17,17,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,281,0,0
1645091434978,283,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,891,420,17,17,https://www.bjbsoft.com/auth-node/service_auth_token,283,0,0
1645091434975,331,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,321,924,17,17,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,331,0,0
1645091434768,563,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,29332,885,17,17,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,563,0,0
1645091435226,306,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,9800,877,17,17,https://www.bjbsoft.com/auth-node/login,306,0,0
1645091435097,562,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,27520,887,17,17,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,562,0,0
1645091434991,680,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,37979,802,17,17,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,678,0,0
1645091435380,291,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,1149,837,17,17,https://www.bjbsoft.com/auth-node/servicesidebarlinks,291,0,0
1645091435410,291,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,1509,1009,17,17,https://www.bjbsoft.com/inv-node/rm/rules/,291,0,0
1645091435486,330,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,6951,843,17,17,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,330,0,0
1645091435685,287,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,483,6896,17,17,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,287,0,0
1645091435491,537,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,321,869,17,17,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,537,0,0
1645091436275,289,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,1149,839,17,17,https://www.bjbsoft.com/auth-node/servicesidebarlinks,289,0,0
1645091436342,281,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,1072,830,17,17,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,281,0,0
1645091436341,285,rates/,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,1098,1021,17,17,https://www.bjbsoft.com/inv-node/rm/rates/,285,0,0
1645091436575,282,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,321,852,17,17,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,282,0,0
1645091436581,286,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,1509,1004,17,17,https://www.bjbsoft.com/inv-node/rm/rules/,286,0,0
1645091435525,1504,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,70151,954,17,17,https://www.bjbsoft.com/inv-node/rm/user/details/,1231,0,0
1645091435932,1128,instant_token,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,472,361,17,17,https://www.bjbsoft.com/auth-node/instant_token,1128,0,851
1645091436754,315,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,321,1072,17,17,https://www.bjbsoft.com/inv-node/rm/wp/,315,0,0
1645091436883,278,getStorage,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,580,765,17,17,https://www.bjbsoft.com/inv-node/common/getStorage,278,0,0
1645091436872,311,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,321,1074,17,17,https://www.bjbsoft.com/inv-node/rm/wp/,311,0,0
1645091436058,1155,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,9361,880,17,17,https://www.bjbsoft.com/auth-node/login,1155,0,850
1645091436984,280,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,321,839,17,17,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,280,0,0
1645091436977,309,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,321,1072,17,17,https://www.bjbsoft.com/inv-node/rm/wp/,309,0,0
1645091437027,289,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,668,807,17,17,https://www.bjbsoft.com/auth-node/loginsettings,289,0,0
1645091437145,280,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,717,804,17,17,https://www.bjbsoft.com/inv-node/common/invoice_subservices,280,0,0
1645091437521,287,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,1509,1012,17,17,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091408253,6437,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-2,,true,,39419,23041,17,17,null,6437,23118,0
1645091437390,564,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,32956,887,17,17,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,563,0,0
1645091437752,285,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,1192,1021,17,17,https://www.bjbsoft.com/inv-node/rm/rates/,285,0,0
1645091437989,281,getStorage,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,580,767,17,17,https://www.bjbsoft.com/inv-node/common/getStorage,281,0,0
1645091438134,280,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,321,848,17,17,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,280,0,0
1645091438123,295,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,6951,842,17,17,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,295,0,0
1645091437869,556,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,22081,883,17,17,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,556,0,0
1645091438184,280,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,1084,808,17,17,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,280,0,0
1645091438396,281,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,368,825,17,17,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,281,0,0
1645091438490,281,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,1973,836,17,17,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,281,0,0
1645091438505,305,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,8245,879,17,17,https://www.bjbsoft.com/auth-node/login,305,0,0
1645091438600,310,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,671,810,17,17,https://www.bjbsoft.com/auth-node/loginsettings,310,0,0
1645091438503,409,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,321,866,17,17,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,409,0,0
1645091438678,279,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,542,782,17,17,https://www.bjbsoft.com/inv-node/common/paycycle_type,279,0,0
1645091438685,293,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,321,866,17,17,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,293,0,0
1645091438603,452,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,2144,868,17,17,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,451,0,0
1645091438837,277,instant_token,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,472,361,17,17,https://www.bjbsoft.com/auth-node/instant_token,277,0,0
1645091439021,287,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,1509,1011,17,17,https://www.bjbsoft.com/inv-node/rm/rules/,286,0,0
1645091439279,282,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,1138,810,17,17,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,282,0,0
1645091438540,1139,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,395,814,17,17,https://www.bjbsoft.com/ums-node/user/ispatient,1139,0,848
1645091439424,283,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,483,6894,17,17,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,283,0,0
1645091439593,305,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,321,1070,17,17,https://www.bjbsoft.com/inv-node/rm/wp/,305,0,0
1645091439852,285,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,321,838,17,17,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,285,0,0
1645091439486,651,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,38948,799,17,17,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,650,0,0
1645091439889,293,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,321,849,17,17,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,293,0,0
1645091439993,279,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,337,905,17,17,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,279,0,0
1645091439997,300,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,395,820,17,17,https://www.bjbsoft.com/ums-node/user/ispatient,300,0,0
1645091440146,345,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,8703,878,17,17,https://www.bjbsoft.com/auth-node/login,345,0,0
1645091440221,290,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,1509,1009,17,17,https://www.bjbsoft.com/inv-node/rm/rules/,290,0,0
1645091440252,289,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,669,809,17,17,https://www.bjbsoft.com/auth-node/loginsettings,289,0,0
1645091440311,317,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,1509,1009,17,17,https://www.bjbsoft.com/inv-node/rm/rules/,317,0,0
1645091410894,6272,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-10,,true,,71282,22987,17,17,null,6269,23462,0
1645091440273,421,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,321,929,17,17,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,421,0,0
1645091440484,288,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,1509,1011,17,17,https://www.bjbsoft.com/inv-node/rm/rules/,288,0,0
1645091440751,312,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,321,1074,17,17,https://www.bjbsoft.com/inv-node/rm/wp/,311,0,0
1645091439722,1593,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,60228,957,17,17,https://www.bjbsoft.com/inv-node/rm/user/details/,1321,0,0
1645091441081,282,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,888,420,17,17,https://www.bjbsoft.com/auth-node/service_auth_token,282,0,0
1645091440806,638,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,34833,801,17,17,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,636,0,0
1645091441164,280,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,368,824,17,17,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,280,0,0
1645091440974,556,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,31146,884,17,17,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,556,0,0
1645091441327,282,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,889,420,17,17,https://www.bjbsoft.com/auth-node/service_auth_token,282,0,0
